date,time,workday,weather,1040-236-1,9000000820-1,9000001506-1
2021-03-28,1.0,0,bad,2.0,,
2021-03-28,3.0,0,bad,2.0,,
2021-03-28,4.0,0,bad,2.0,,
2021-03-28,5.0,0,bad,13.0,,
2021-03-28,6.0,0,bad,19.0,,
2021-03-28,7.0,0,bad,26.0,,24.612579762989988
2021-03-28,8.0,0,bad,57.0,48.733624454148504,54.80246466110915
2021-03-28,9.0,0,bad,70.0,72.58064516129029,74.835886214442
2021-03-28,10.0,0,bad,118.0,123.66930917327292,127.3866568374494
2021-03-28,11.0,0,bad,128.0,117.22832260507325,121.0084033613447
2021-03-28,12.0,0,bad,165.0,180.39502560351124,175.3505535055346
2021-03-28,13.0,0,bad,136.0,115.95705294335436,127.31146144013668
2021-03-28,14.0,0,bad,152.0,155.32994923857842,126.74967797337915
2021-03-28,15.0,0,bad,179.0,170.6484641638221,
2021-03-28,16.0,0,bad,161.0,148.2898124310411,
2021-03-28,17.0,0,bad,140.0,124.0914200074936,122.6047904191618
2021-03-28,18.0,0,bad,161.0,167.16636197440604,178.31325301204797
2021-03-28,19.0,0,bad,152.0,,
2021-03-28,20.0,0,bad,79.0,,
2021-03-28,21.0,0,bad,62.0,,
2021-03-28,22.0,0,bad,24.0,,
2021-03-28,23.0,0,bad,7.0,,
2021-03-29,0.0,1,good,9.0,,
2021-03-29,1.0,1,good,5.0,,
2021-03-29,2.0,1,good,1.0,,
2021-03-29,3.0,1,good,3.0,,
2021-03-29,4.0,1,good,9.0,,
2021-03-29,5.0,1,good,50.0,,
2021-03-29,6.0,1,good,156.0,,
2021-03-29,7.0,1,good,208.0,166.8874172185428,142.0877904832169
2021-03-29,8.0,1,good,193.0,176.54867256637218,206.7885117493475
2021-03-29,9.0,1,good,178.0,151.7190388170054,158.29974349578615
2021-03-29,10.0,1,good,190.0,167.84140969163,188.979895755771
2021-03-29,11.0,1,good,207.0,178.17919075144482,186.18444846292968
2021-03-29,12.0,1,good,221.0,185.7527916827103,203.96196513470642
2021-03-29,13.0,1,good,313.0,280.4154302670624,255.67793391568463
2021-03-29,14.0,1,good,414.0,363.7031594415863,342.27733934611143
2021-03-29,15.0,1,good,,,
2021-03-29,16.0,1,good,505.0,363.2906764168195,
2021-03-29,17.0,1,good,352.0,229.84409799554618,302.6008292499064
2021-03-29,18.0,1,good,292.0,232.30138008205898,202.56663376110555
2021-03-29,19.0,1,good,250.0,,177.82656421514787
2021-03-29,20.0,1,good,146.0,,
2021-03-29,21.0,1,good,117.0,,
2021-03-29,22.0,1,good,57.0,,
2021-03-29,23.0,1,good,13.0,,
2021-03-30,0.0,1,good,3.0,,
2021-03-30,1.0,1,good,6.0,,
2021-03-30,2.0,1,good,2.0,,
2021-03-30,3.0,1,good,5.0,,
2021-03-30,4.0,1,good,11.0,,
2021-03-30,5.0,1,good,55.0,,
2021-03-30,6.0,1,good,149.0,,
2021-03-30,7.0,1,good,211.0,149.2029755579172,174.48979591836732
2021-03-30,8.0,1,good,231.0,181.03448275862078,171.97860962566793
2021-03-30,9.0,1,good,172.0,155.0488599348533,188.99015676266808
2021-03-30,10.0,1,good,215.0,174.61159530125042,200.07561436672972
2021-03-30,11.0,1,good,237.0,195.31914893617008,208.54453294713983
2021-03-30,12.0,1,good,241.0,214.30081014441646,221.1334552102382
2021-03-30,13.0,1,good,337.0,323.0769230769226,294.6902654867255
2021-03-30,14.0,1,good,479.0,396.9026548672567,
2021-03-30,15.0,1,good,,433.97626112759514,337.31825525040404
2021-03-30,16.0,1,good,,404.661654135338,343.457943925233
2021-03-30,17.0,1,good,379.0,236.38470451912033,322.7586206896554
2021-03-30,18.0,1,good,267.0,174.46808510638272,
2021-03-30,19.0,1,good,278.0,,
2021-03-30,20.0,1,good,215.0,,
2021-03-30,21.0,1,good,148.0,,
2021-03-30,22.0,1,good,62.0,,
2021-03-30,23.0,1,good,16.0,,
2021-03-31,0.0,1,good,8.0,,
2021-03-31,1.0,1,good,7.0,,
2021-03-31,2.0,1,good,5.0,,
2021-03-31,3.0,1,good,6.0,,
2021-03-31,4.0,1,good,11.0,,
2021-03-31,5.0,1,good,53.0,,
2021-03-31,6.0,1,good,168.0,,
2021-03-31,7.0,1,good,183.0,148.42578710644688,154.3043952052306
2021-03-31,8.0,1,good,234.0,191.4346895074952,192.29651162790748
2021-03-31,9.0,1,good,191.0,145.7020057306591,184.17997097242332
2021-03-31,10.0,1,good,249.0,122.29851825081309,241.6727806309608
2021-03-31,11.0,1,good,249.0,222.4576271186445,250.2328914367619
2021-03-31,12.0,1,good,290.0,258.6281588447652,287.84227820372416
2021-03-31,13.0,1,good,323.0,301.0956902848789,266.9125783843589
2021-03-31,14.0,1,good,463.0,392.23880597015,362.2035195103283
2021-03-31,15.0,1,good,,469.3861990087703,326.632772780602
2021-03-31,16.0,1,good,,427.42244350823296,385.352112676057
2021-03-31,17.0,1,good,439.0,239.29098966026646,360.1369341955125
2021-03-31,18.0,1,good,333.0,240.18728053062915,
2021-03-31,19.0,1,good,248.0,223.07692307692292,219.01140684410717
2021-03-31,20.0,1,good,202.0,,
2021-03-31,21.0,1,good,137.0,,
2021-03-31,22.0,1,good,68.0,,
2021-03-31,23.0,1,good,16.0,,
2021-04-01,0.0,1,good,6.0,,
2021-04-01,1.0,1,good,6.0,,
2021-04-01,2.0,1,good,5.0,,
2021-04-01,3.0,1,good,5.0,,
2021-04-01,4.0,1,good,10.0,,
2021-04-01,5.0,1,good,54.0,,
2021-04-01,6.0,1,good,132.0,,
2021-04-01,7.0,1,good,148.0,127.8335724533717,109.9137931034482
2021-04-01,8.0,1,good,151.0,142.29249011857732,165.33907427341228
2021-04-01,9.0,1,good,191.0,157.5322812051651,200.43103448275872
2021-04-01,10.0,1,good,190.0,128.19767441860472,190.42172980700505
2021-04-01,11.0,1,good,215.0,214.69090909090903,216.02634467617958
2021-04-01,12.0,1,good,229.0,195.9810010960908,211.99852778800133
2021-04-01,13.0,1,good,276.0,246.6472303206992,255.74483508517682
2021-04-01,14.0,1,good,366.0,339.4475138121548,306.46693459992764
2021-04-01,15.0,1,good,478.0,386.9350550702622,
2021-04-01,16.0,1,good,376.0,298.39572192513384,
2021-04-01,17.0,1,good,265.0,190.93922651933784,208.00810947795298
2021-04-01,18.0,1,good,204.0,138.1930981000392,144.1632036267469
2021-04-01,19.0,1,good,151.0,,134.0528872099296
2021-04-01,20.0,1,good,141.0,,
2021-04-01,21.0,1,good,107.0,,
2021-04-01,22.0,1,good,54.0,,
2021-04-01,23.0,1,good,14.0,,
2021-04-02,0.0,1,good,8.0,,
2021-04-02,1.0,1,good,8.0,,
2021-04-02,2.0,1,good,5.0,,
2021-04-02,3.0,1,good,1.0,,
2021-04-02,4.0,1,good,10.0,,
2021-04-02,5.0,1,good,44.0,,
2021-04-02,6.0,1,good,130.0,,
2021-04-02,7.0,1,good,146.0,140.71661237784951,146.8562874251499
2021-04-02,8.0,1,good,148.0,134.9189189189189,146.99331848552401
2021-04-02,9.0,1,good,188.0,188.64628820960658,207.6155268022183
2021-04-02,10.0,1,good,227.0,199.62783773725403,163.761467889908
2021-04-02,11.0,1,good,234.0,189.61625282167068,204.31328036322293
2021-04-02,12.0,1,good,248.0,211.76470588235247,193.6920222634509
2021-04-02,13.0,1,good,303.0,257.1428571428566,202.2624434389144
2021-04-02,14.0,1,good,366.0,277.0290964777954,259.9771949828957
2021-04-02,15.0,1,good,420.0,341.45199063231826,259.885151763741
2021-04-02,16.0,1,good,307.0,248.41628959276082,
2021-04-02,17.0,1,good,252.0,210.61429168407815,165.3415669625626
2021-04-02,18.0,1,good,180.0,150.7422915873621,124.9169435215946
2021-04-02,19.0,1,good,136.0,,
2021-04-02,20.0,1,good,118.0,,
2021-04-02,21.0,1,good,120.0,,
2021-04-02,22.0,1,good,59.0,,
2021-04-02,23.0,1,good,20.0,,
2021-04-03,0.0,0,bad,7.0,,
2021-04-03,1.0,0,bad,4.0,,
2021-04-03,2.0,0,bad,2.0,,
2021-04-03,3.0,0,bad,3.0,,
2021-04-03,4.0,0,bad,6.0,,
2021-04-03,5.0,0,bad,21.0,,
2021-04-03,6.0,0,bad,68.0,,
2021-04-03,7.0,0,bad,61.0,49.3805309734513,50.53168864313057
2021-04-03,8.0,0,bad,77.0,68.58423608516995,72.96248382923672
2021-04-03,9.0,0,bad,131.0,118.41155234657042,127.2384542884071
2021-04-03,10.0,0,bad,176.0,131.8110236220473,124.98777506112506
2021-04-03,11.0,0,bad,214.0,152.0918785890072,201.8835616438351
2021-04-03,12.0,0,bad,206.0,130.7540465850769,127.95838751625477
2021-04-03,13.0,0,bad,199.0,111.79185900125891,105.2964426877471
2021-04-03,14.0,0,bad,164.0,113.66782006920408,110.31055900621121
2021-04-03,15.0,0,bad,206.0,214.9732620320852,209.0425531914893
2021-04-03,16.0,0,bad,170.0,147.02290076335942,
2021-04-03,17.0,0,bad,148.0,84.72277622656559,
2021-04-03,18.0,0,bad,138.0,97.3795435333896,
2021-04-03,19.0,0,bad,116.0,111.54422788605646,
2021-04-03,20.0,0,bad,107.0,,
2021-04-03,21.0,0,bad,85.0,,
2021-04-03,22.0,0,bad,32.0,,
2021-04-03,23.0,0,bad,7.0,,
2021-04-04,0.0,0,good,10.0,,
2021-04-04,1.0,0,good,1.0,,
2021-04-04,2.0,0,good,3.0,,
2021-04-04,3.0,0,good,2.0,,
2021-04-04,4.0,0,good,3.0,,
2021-04-04,5.0,0,good,20.0,,
2021-04-04,6.0,0,good,24.0,,
2021-04-04,7.0,0,good,27.0,24.66642625315547,27.928626842513555
2021-04-04,8.0,0,good,88.0,76.56716417910452,83.0769230769231
2021-04-04,9.0,0,good,139.0,101.07991360691142,123.3346022078412
2021-04-04,10.0,0,good,178.0,157.6642335766417,172.24880382775132
2021-04-04,11.0,0,good,229.0,193.270321361058,176.820336062042
2021-04-04,12.0,0,good,249.0,179.856115107914,215.64059900166433
2021-04-04,13.0,0,good,226.0,184.4698462751279,182.75711159737443
2021-04-04,14.0,0,good,199.0,152.3961661341855,120.24742268041187
2021-04-04,15.0,0,good,186.0,170.94972067039117,162.8361858190707
2021-04-04,16.0,0,good,168.0,162.86811779769477,154.9872122762146
2021-04-04,17.0,0,good,161.0,86.02673147023087,143.11076804322605
2021-04-04,18.0,0,good,154.0,99.87195902688845,
2021-04-04,19.0,0,good,120.0,126.25592417061577,105.29500756429634
2021-04-04,20.0,0,good,91.0,,
2021-04-04,21.0,0,good,59.0,,
2021-04-04,22.0,0,good,17.0,,
2021-04-04,23.0,0,good,9.0,,
2021-04-05,0.0,1,bad,3.0,,
2021-04-05,1.0,1,bad,2.0,,
2021-04-05,2.0,1,bad,5.0,,
2021-04-05,3.0,1,bad,0.0,,
2021-04-05,4.0,1,bad,2.0,,
2021-04-05,5.0,1,bad,16.0,,
2021-04-05,6.0,1,bad,34.0,,24.98665242925788
2021-04-05,7.0,1,bad,34.0,34.0694006309148,29.042441248684675
2021-04-05,8.0,1,bad,89.0,84.21052631578947,80.0847457627118
2021-04-05,9.0,1,bad,149.0,123.64425162689798,151.66012138521938
2021-04-05,10.0,1,bad,260.0,130.86053412462908,217.0259408111067
2021-04-05,11.0,1,bad,308.0,290.15795868772767,286.0046189376444
2021-04-05,12.0,1,bad,256.0,233.21554770318082,245.6437933693145
2021-04-05,13.0,1,bad,219.0,197.55230951441018,186.25277161862542
2021-04-05,14.0,1,bad,198.0,193.3466933867733,173.0517115804812
2021-04-05,15.0,1,bad,187.0,165.43310288735228,163.81507098653069
2021-04-05,16.0,1,bad,171.0,169.23076923076857,159.24385633270288
2021-04-05,17.0,1,bad,156.0,123.71134020618577,
2021-04-05,18.0,1,bad,160.0,149.77511244377803,145.7349397590363
2021-04-05,19.0,1,bad,129.0,,134.15007656967808
2021-04-05,20.0,1,bad,81.0,,
2021-04-05,21.0,1,bad,67.0,,
2021-04-05,22.0,1,bad,16.0,,
2021-04-05,23.0,1,bad,6.0,,
2021-04-06,0.0,1,bad,8.0,,
2021-04-06,1.0,1,bad,6.0,,
2021-04-06,2.0,1,bad,2.0,,
2021-04-06,3.0,1,bad,4.0,,
2021-04-06,4.0,1,bad,7.0,,
2021-04-06,5.0,1,bad,47.0,,
2021-04-06,6.0,1,bad,120.0,,
2021-04-06,7.0,1,bad,130.0,130.098089829633,128.27899924184993
2021-04-06,8.0,1,bad,111.0,105.92885375494059,103.54609929078009
2021-04-06,9.0,1,bad,120.0,123.0068337129842,116.5991902834007
2021-04-06,10.0,1,bad,127.0,117.67109295199164,13.353115727002967
2021-04-06,11.0,1,bad,131.0,111.4885114885114,7.96812749003984
2021-04-06,12.0,1,bad,152.0,145.5932850057226,24.098177761249506
2021-04-06,13.0,1,bad,189.0,160.0635172687573,68.5586258401793
2021-04-06,14.0,1,bad,309.0,290.79159935379664,120.08995502248872
2021-04-06,15.0,1,bad,394.0,351.7557251908395,139.2937640871526
2021-04-06,16.0,1,bad,305.0,289.0410958904099,108.9298892988929
2021-04-06,17.0,1,bad,193.0,151.48051948051918,81.47295742232457
2021-04-06,18.0,1,bad,177.0,127.09620476610736,122.35294117647007
2021-04-06,19.0,1,bad,150.0,140.2173913043485,90.5071521456436
2021-04-06,20.0,1,bad,90.0,,
2021-04-06,21.0,1,bad,79.0,,
2021-04-06,22.0,1,bad,31.0,,
2021-04-06,23.0,1,bad,15.0,,
2021-04-07,0.0,1,bad,10.0,,
2021-04-07,1.0,1,bad,7.0,,
2021-04-07,2.0,1,bad,6.0,,
2021-04-07,3.0,1,bad,0.0,,
2021-04-07,4.0,1,bad,11.0,,
2021-04-07,5.0,1,bad,44.0,,
2021-04-07,6.0,1,bad,137.0,,
2021-04-07,7.0,1,bad,129.0,100.35739814152984,6.18291112065264
2021-04-07,8.0,1,bad,138.0,125.77540106951858,15.56195965417873
2021-04-07,9.0,1,bad,136.0,122.5806451612907,23.10160427807484
2021-04-07,10.0,1,bad,151.0,147.2261735419633,70.3074141048824
2021-04-07,11.0,1,bad,173.0,175.3544165757911,124.04787812839984
2021-04-07,12.0,1,bad,210.0,195.42857142857133,202.17391304347802
2021-04-07,13.0,1,bad,270.0,246.10909090909118,252.76872964169377
2021-04-07,14.0,1,bad,349.0,293.333333333334,240.6725380304234
2021-04-07,15.0,1,bad,425.0,389.5927601809951,207.38786279683384
2021-04-07,16.0,1,bad,292.0,284.7457627118656,222.0022839741152
2021-04-07,17.0,1,bad,272.0,270.0675168792202,
2021-04-07,18.0,1,bad,197.0,171.100038328862,131.18971061093234
2021-04-07,19.0,1,bad,128.0,119.73033707865156,87.05982180738232
2021-04-07,20.0,1,bad,140.0,,
2021-04-07,21.0,1,bad,86.0,,
2021-04-07,22.0,1,bad,38.0,,
2021-04-07,23.0,1,bad,15.0,,
2021-04-08,0.0,1,bad,8.0,,
2021-04-08,1.0,1,bad,2.0,,
2021-04-08,2.0,1,bad,5.0,,
2021-04-08,3.0,1,bad,3.0,,
2021-04-08,4.0,1,bad,9.0,,
2021-04-08,5.0,1,bad,40.0,,
2021-04-08,6.0,1,bad,130.0,124.71561530506719,73.7999999999999
2021-04-08,7.0,1,bad,152.0,128.3422459893051,75.21613832853039
2021-04-08,8.0,1,bad,142.0,137.1428571428572,138.65905848787452
2021-04-08,9.0,1,bad,170.0,125.70194384449239,137.5545851528382
2021-04-08,10.0,1,bad,182.0,146.51162790697683,181.4569536423847
2021-04-08,11.0,1,bad,221.0,189.8254734496836,219.46382666176967
2021-04-08,12.0,1,bad,213.0,194.95548961424308,230.4635761589397
2021-04-08,13.0,1,bad,245.0,221.289355322338,229.03107861060357
2021-04-08,14.0,1,bad,345.0,289.6389324960769,311.981914091936
